,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
733,252,620,43.18911564625851,45.34857142857143,40.0,18.0,380,2.0,368
734,206,183,44.11791383219955,45.39501133786848,37.0,36.0,60,1.0,23
735,206,77,44.11791383219955,46.857868480725635,37.0,32.0,175,3.0,129
736,206,229,44.11791383219955,46.091609977324254,37.0,36.0,88,2.0,23
737,206,574,44.11791383219955,45.30213151927439,37.0,24.0,372,1.0,368
738,206,551,44.11791383219955,45.998730158730154,37.0,25.0,354,2.0,345
739,206,620,44.11791383219955,45.34857142857143,37.0,18.0,417,1.0,414
740,206,675,44.11791383219955,46.300589569161,37.0,14.0,478,2.0,469
741,206,77,45.069931972789114,46.857868480725635,36.0,32.0,150,2.0,129
742,206,183,45.069931972789114,47.41514739229025,36.0,33.0,104,2.0,23
743,206,229,45.069931972789114,46.091609977324254,36.0,36.0,50,1.0,23
744,206,412,45.069931972789114,47.182947845804996,36.0,32.0,225,2.0,206
745,206,675,45.069931972789114,46.300589569161,36.0,14.0,472,1.0,469
746,206,617,45.069931972789114,47.229387755102046,36.0,12.0,421,2.0,411
747,229,183,46.091609977324254,47.41514739229025,36.0,33.0,73,1.0,46
748,229,172,46.091609977324254,48.251065759637186,36.0,33.0,109,2.0,57
749,229,270,46.091609977324254,48.692244897959185,36.0,31.0,119,3.0,41
750,229,412,46.091609977324254,47.182947845804996,36.0,32.0,189,1.0,183
751,229,438,46.091609977324254,48.692244897959185,36.0,23.0,237,3.0,209
752,229,617,46.091609977324254,47.229387755102046,36.0,12.0,391,1.0,388
753,229,621,46.091609977324254,48.390385487528356,36.0,18.0,404,2.0,392
754,206,172,47.06684807256236,48.251065759637186,35.0,33.0,61,1.0,34
755,206,184,47.06684807256236,49.73714285714286,35.0,35.0,117,3.0,22
756,206,270,47.06684807256236,48.692244897959185,35.0,31.0,95,2.0,64
757,206,286,47.06684807256236,49.73714285714286,35.0,27.0,140,3.0,80
758,206,438,47.06684807256236,48.692244897959185,35.0,23.0,242,2.0,232
759,206,485,47.06684807256236,49.13342403628118,35.0,24.0,293,2.0,279
760,206,621,47.06684807256236,48.390385487528356,35.0,18.0,419,1.0,415
761,206,615,47.06684807256236,49.31918367346939,35.0,16.0,420,2.0,409
762,270,184,48.692244897959185,49.73714285714286,31.0,35.0,97,1.0,86
763,270,69,48.692244897959185,50.27120181405896,31.0,31.0,212,2.0,201
764,270,286,48.692244897959185,49.73714285714286,31.0,27.0,48,1.0,16
765,270,286,48.692244897959185,50.8284807256236,31.0,29.0,93,2.0,16
766,270,286,48.692244897959185,51.59473922902495,31.0,32.0,126,3.0,16
767,270,438,48.692244897959185,50.526621315192735,31.0,22.0,186,2.0,168
768,270,412,48.692244897959185,51.54829931972789,31.0,29.0,188,3.0,142
769,270,615,48.692244897959185,50.526621315192735,31.0,21.0,354,2.0,345
770,270,624,48.692244897959185,51.083900226757365,31.0,15.0,369,2.0,354
771,286,184,49.73714285714286,51.75727891156463,27.0,34.0,134,2.0,102
772,286,69,49.73714285714286,52.105578231292526,27.0,34.0,240,2.0,217
773,286,206,49.73714285714286,52.17523809523809,27.0,35.0,132,2.0,80
774,286,412,49.73714285714286,51.54829931972789,27.0,29.0,148,2.0,126
775,286,550,49.73714285714286,52.15201814058957,27.0,19.0,284,2.0,264
776,286,624,49.73714285714286,51.083900226757365,27.0,15.0,343,1.0,338
777,286,619,49.73714285714286,52.26811791383221,27.0,14.0,350,3.0,333
778,286,69,50.8284807256236,52.105578231292526,29.0,34.0,224,1.0,217
779,286,184,50.8284807256236,53.75419501133787,29.0,37.0,162,3.0,102
780,286,206,50.8284807256236,52.17523809523809,29.0,35.0,99,1.0,80
781,286,550,50.8284807256236,52.15201814058957,29.0,19.0,270,1.0,264
782,286,441,50.8284807256236,53.475555555555566,29.0,24.0,192,3.0,155
783,286,619,50.8284807256236,52.26811791383221,29.0,14.0,339,1.0,333
784,286,616,50.8284807256236,53.66131519274376,29.0,13.0,352,3.0,330
785,286,184,51.59473922902495,53.75419501133787,32.0,37.0,138,2.0,102
786,286,180,51.59473922902495,53.98639455782313,32.0,38.0,148,2.0,106
787,286,256,51.59473922902495,53.96317460317461,32.0,29.0,106,2.0,30
788,286,441,51.59473922902495,53.475555555555566,32.0,24.0,175,2.0,155
789,286,616,51.59473922902495,53.66131519274376,32.0,13.0,342,2.0,330
790,286,617,51.59473922902495,53.98639455782313,32.0,13.0,347,2.0,331
791,206,184,52.17523809523809,53.75419501133787,35.0,37.0,71,2.0,22
792,206,180,52.17523809523809,53.98639455782313,35.0,38.0,82,2.0,26
793,206,256,52.17523809523809,53.96317460317461,35.0,29.0,92,2.0,50
794,206,230,52.17523809523809,54.75265306122449,35.0,39.0,114,3.0,24
795,206,441,52.17523809523809,53.475555555555566,35.0,24.0,242,1.0,235
796,206,550,52.17523809523809,54.799092970521535,35.0,29.0,362,3.0,344
797,206,616,52.17523809523809,53.66131519274376,35.0,13.0,415,1.0,410
798,206,617,52.17523809523809,53.98639455782313,35.0,13.0,418,2.0,411
799,256,77,53.96317460317461,55.588571428571434,29.0,27.0,192,2.0,179
800,256,81,53.96317460317461,56.912108843537425,29.0,29.0,216,3.0,175
801,256,289,53.96317460317461,55.751111111111115,29.0,31.0,84,2.0,33
802,256,213,53.96317460317461,56.633469387755106,29.0,32.0,123,3.0,43
803,256,502,53.96317460317461,55.70467120181406,29.0,21.0,257,2.0,246
804,256,459,53.96317460317461,56.35482993197279,29.0,25.0,228,2.0,203
805,256,617,53.96317460317461,55.51891156462585,29.0,14.0,367,2.0,361
806,256,628,53.96317460317461,56.88888888888889,29.0,18.0,393,3.0,372
807,230,81,54.75265306122449,56.912108843537425,39.0,29.0,176,2.0,149
808,230,186,54.75265306122449,57.6087074829932,39.0,31.0,131,3.0,44
809,230,213,54.75265306122449,56.633469387755106,39.0,32.0,83,2.0,17
810,230,251,54.75265306122449,57.167528344671204,39.0,25.0,106,2.0,21
811,230,459,54.75265306122449,56.35482993197279,39.0,25.0,239,2.0,229
812,230,439,54.75265306122449,57.6087074829932,39.0,25.0,243,3.0,209
813,230,628,54.75265306122449,56.88888888888889,39.0,18.0,408,2.0,398
814,230,615,54.75265306122449,57.46938775510204,39.0,9.0,402,3.0,385
815,289,81,55.751111111111115,56.912108843537425,31.0,29.0,214,1.0,208
816,289,186,55.751111111111115,57.6087074829932,31.0,31.0,130,2.0,103
817,289,154,55.751111111111115,58.328526077097514,31.0,30.0,175,3.0,135
818,289,251,55.751111111111115,57.167528344671204,31.0,25.0,72,1.0,38
819,289,439,55.751111111111115,57.6087074829932,31.0,25.0,170,2.0,150
820,289,441,55.751111111111115,58.35174603174603,31.0,23.0,189,3.0,152
821,289,628,55.751111111111115,56.88888888888889,31.0,18.0,343,1.0,339
822,289,615,55.751111111111115,57.46938775510204,31.0,9.0,334,2.0,326
823,289,615,55.751111111111115,58.282086167800465,31.0,7.0,344,3.0,326
824,213,154,56.633469387755106,58.328526077097514,32.0,30.0,94,2.0,59
825,213,248,56.633469387755106,58.909024943310655,32.0,28.0,104,2.0,35
826,213,228,56.633469387755106,59.60562358276644,32.0,26.0,129,3.0,15
827,213,441,56.633469387755106,58.35174603174603,32.0,23.0,240,2.0,228
828,213,615,56.633469387755106,58.282086167800465,32.0,7.0,408,2.0,402
829,251,154,57.167528344671204,58.328526077097514,25.0,30.0,109,1.0,97
830,251,83,57.167528344671204,59.81460317460318,25.0,30.0,203,3.0,168
831,251,248,57.167528344671204,58.909024943310655,25.0,28.0,75,2.0,3
832,251,228,57.167528344671204,59.60562358276644,25.0,26.0,107,2.0,23
833,251,441,57.167528344671204,58.35174603174603,25.0,23.0,197,1.0,190
834,251,492,57.167528344671204,59.67528344671203,25.0,25.0,264,3.0,241
835,251,615,57.167528344671204,58.282086167800465,25.0,7.0,367,1.0,364
836,251,632,57.167528344671204,59.79138321995465,25.0,12.0,397,3.0,381
837,461,173,2.9257142857142857,4.063492063492063,13.0,37.0,292,1.0,288
838,461,77,2.9257142857142857,5.154829931972789,13.0,34.0,396,2.0,384
839,461,206,2.9257142857142857,4.96907029478458,13.0,42.0,270,2.0,255
840,461,206,2.9257142857142857,4.992290249433106,13.0,42.0,270,2.0,255
841,461,438,2.9257142857142857,4.899410430839002,13.0,23.0,88,2.0,23
842,461,412,2.9257142857142857,5.03873015873016,13.0,24.0,103,2.0,49
843,461,618,2.9257142857142857,4.96907029478458,13.0,14.0,180,2.0,157
844,461,618,2.9257142857142857,4.992290249433106,13.0,13.0,180,2.0,157
845,461,867,2.9257142857142857,4.109931972789116,13.0,14.0,409,1.0,406
846,461,850,2.9257142857142857,4.992290249433106,13.0,6.0,399,2.0,389
847,549,77,3.622312925170068,5.154829931972789,26.0,34.0,477,2.0,472
848,549,77,3.622312925170068,6.2693877551020405,26.0,31.0,486,3.0,472
849,549,206,3.622312925170068,4.96907029478458,26.0,42.0,348,1.0,343
850,549,206,3.622312925170068,4.992290249433106,26.0,42.0,348,1.0,343
851,549,257,3.622312925170068,6.199727891156463,26.0,33.0,312,3.0,292
852,549,438,3.622312925170068,4.899410430839002,26.0,23.0,124,1.0,111
853,549,412,3.622312925170068,5.03873015873016,26.0,24.0,150,1.0,137
854,549,437,3.622312925170068,6.222947845804988,26.0,19.0,158,3.0,112
855,549,618,3.622312925170068,4.96907029478458,26.0,14.0,90,1.0,69
856,549,618,3.622312925170068,4.992290249433106,26.0,13.0,91,1.0,69
857,549,617,3.622312925170068,6.199727891156463,26.0,6.0,130,3.0,68
858,549,850,3.622312925170068,4.992290249433106,26.0,6.0,307,1.0,301
859,438,77,4.899410430839002,6.2693877551020405,23.0,31.0,366,1.0,361
860,438,184,4.899410430839002,7.825124716553288,23.0,32.0,284,3.0,254
861,438,257,4.899410430839002,6.199727891156463,23.0,33.0,189,1.0,181
862,438,245,4.899410430839002,7.453605442176872,23.0,31.0,222,3.0,193
863,438,437,4.899410430839002,6.222947845804988,23.0,19.0,57,1.0,1
864,438,551,4.899410430839002,7.3375056689342415,23.0,18.0,154,2.0,113
865,438,617,4.899410430839002,6.199727891156463,23.0,6.0,188,1.0,179
866,438,632,4.899410430839002,7.3375056689342415,23.0,8.0,221,2.0,194
867,412,77,5.03873015873016,6.2693877551020405,24.0,31.0,339,1.0,335
868,412,184,5.03873015873016,7.825124716553288,24.0,32.0,258,3.0,228
869,412,257,5.03873015873016,6.199727891156463,24.0,33.0,163,1.0,155
870,412,245,5.03873015873016,7.453605442176872,24.0,31.0,197,2.0,167
871,412,437,5.03873015873016,6.222947845804988,24.0,19.0,57,1.0,25
872,412,551,5.03873015873016,7.3375056689342415,24.0,18.0,171,2.0,139
873,412,617,5.03873015873016,6.199727891156463,24.0,6.0,211,1.0,205
874,412,632,5.03873015873016,7.3375056689342415,24.0,8.0,241,2.0,220
875,437,184,6.222947845804988,7.825124716553288,19.0,32.0,262,2.0,253
876,437,184,6.222947845804988,8.753922902494331,19.0,37.0,275,3.0,253
877,437,173,6.222947845804988,9.055782312925169,19.0,31.0,291,3.0,264
878,437,245,6.222947845804988,7.453605442176872,19.0,31.0,199,1.0,192
879,437,260,6.222947845804988,8.846802721088435,19.0,33.0,210,3.0,177
880,437,231,6.222947845804988,9.1718820861678,19.0,26.0,242,3.0,206
881,437,551,6.222947845804988,7.3375056689342415,19.0,18.0,124,1.0,114
882,437,463,6.222947845804988,8.70748299319728,19.0,22.0,110,2.0,26
883,437,632,6.222947845804988,7.3375056689342415,19.0,8.0,201,1.0,195
884,437,615,6.222947845804988,8.753922902494331,19.0,14.0,209,3.0,178
885,437,859,6.222947845804988,8.753922902494331,19.0,7.0,436,3.0,422
886,551,184,7.3375056689342415,8.753922902494331,18.0,37.0,372,1.0,367
887,551,173,7.3375056689342415,9.055782312925169,18.0,31.0,385,2.0,378
888,551,153,7.3375056689342415,10.12390022675737,18.0,36.0,416,3.0,398
889,551,260,7.3375056689342415,8.846802721088435,18.0,33.0,298,2.0,291
890,551,231,7.3375056689342415,9.1718820861678,18.0,26.0,330,2.0,320
891,551,260,7.3375056689342415,10.286439909297053,18.0,30.0,318,3.0,291
892,551,463,7.3375056689342415,8.70748299319728,18.0,22.0,106,1.0,88
893,551,462,7.3375056689342415,9.287981859410431,18.0,19.0,122,2.0,89
894,551,615,7.3375056689342415,8.753922902494331,18.0,14.0,88,1.0,64
895,551,664,7.3375056689342415,10.24,18.0,10.0,169,3.0,113
896,551,859,7.3375056689342415,8.753922902494331,18.0,7.0,314,1.0,308
897,551,821,7.3375056689342415,10.147120181405896,18.0,8.0,296,3.0,270
898,463,153,8.70748299319728,10.12390022675737,22.0,36.0,316,1.0,310
899,463,183,8.70748299319728,11.261678004535149,22.0,32.0,301,3.0,280
900,463,260,8.70748299319728,10.286439909297053,22.0,30.0,214,2.0,203
901,463,232,8.70748299319728,11.609977324263037,22.0,30.0,263,3.0,231
902,463,489,8.70748299319728,10.704399092970524,22.0,20.0,90,2.0,26
903,463,502,8.70748299319728,11.656417233560093,22.0,23.0,133,3.0,39
904,463,664,8.70748299319728,10.24,22.0,10.0,212,2.0,201
905,463,821,8.70748299319728,10.147120181405896,22.0,8.0,363,1.0,358
906,462,183,9.287981859410431,11.261678004535149,19.0,32.0,292,2.0,279
907,462,232,9.287981859410431,11.609977324263037,19.0,30.0,251,2.0,230
908,462,489,9.287981859410431,10.704399092970524,19.0,20.0,67,1.0,27
909,462,502,9.287981859410431,11.656417233560093,19.0,23.0,110,2.0,40
910,462,628,9.287981859410431,11.795736961451249,19.0,11.0,198,3.0,166
911,462,619,9.287981859410431,12.236916099773245,19.0,19.0,202,3.0,157
912,489,77,10.704399092970524,12.353015873015876,20.0,33.0,418,2.0,412
913,489,77,10.704399092970524,13.119274376417234,20.0,34.0,425,2.0,412
914,489,270,10.704399092970524,12.887074829931972,20.0,33.0,238,2.0,219
915,489,250,10.704399092970524,13.003174603174605,20.0,31.0,259,2.0,239
916,489,526,10.704399092970524,12.283356009070294,20.0,19.0,77,2.0,37
917,489,459,10.704399092970524,12.979954648526075,20.0,22.0,102,2.0,30
918,489,628,10.704399092970524,11.795736961451249,20.0,11.0,147,1.0,139
919,489,619,10.704399092970524,12.236916099773245,20.0,19.0,146,2.0,130
920,489,637,10.704399092970524,13.60689342403628,20.0,11.0,194,3.0,148
921,489,854,10.704399092970524,12.631655328798184,20.0,8.0,374,2.0,365
922,489,848,10.704399092970524,13.07283446712018,20.0,7.0,373,2.0,359
923,502,77,11.656417233560093,13.119274376417234,23.0,34.0,430,1.0,425
924,502,270,11.656417233560093,12.887074829931972,23.0,33.0,238,1.0,232
925,502,250,11.656417233560093,13.003174603174605,23.0,31.0,259,1.0,252
926,502,459,11.656417233560093,12.979954648526075,23.0,22.0,71,1.0,43
927,502,485,11.656417233560093,14.442811791383221,23.0,23.0,121,3.0,17
928,502,637,11.656417233560093,13.60689342403628,23.0,11.0,159,2.0,135
929,502,615,11.656417233560093,14.071292517006805,23.0,12.0,154,2.0,113
930,502,848,11.656417233560093,13.07283446712018,23.0,7.0,351,1.0,346
931,502,839,11.656417233560093,14.071292517006805,23.0,7.0,353,2.0,337
932,526,204,12.283356009070294,14.69823129251701,19.0,32.0,338,2.0,322
933,526,265,12.283356009070294,14.675011337868481,19.0,30.0,281,2.0,261
934,526,258,12.283356009070294,15.20907029478458,19.0,33.0,296,3.0,268
935,526,485,12.283356009070294,14.442811791383221,19.0,23.0,102,2.0,41
936,526,637,12.283356009070294,13.60689342403628,19.0,11.0,125,1.0,111
937,526,615,12.283356009070294,14.071292517006805,19.0,12.0,118,2.0,89
938,526,839,12.283356009070294,14.071292517006805,19.0,7.0,322,2.0,313
939,459,204,12.979954648526075,14.69823129251701,22.0,32.0,266,2.0,255
940,459,184,12.979954648526075,15.487709750566895,22.0,35.0,295,3.0,275
941,459,265,12.979954648526075,14.675011337868481,22.0,30.0,207,2.0,194
942,459,258,12.979954648526075,15.20907029478458,22.0,33.0,223,2.0,201
943,459,485,12.979954648526075,14.442811791383221,22.0,23.0,68,1.0,26
944,459,615,12.979954648526075,14.071292517006805,22.0,12.0,163,1.0,156
945,459,620,12.979954648526075,15.487709750566895,22.0,13.0,194,3.0,161
946,459,839,12.979954648526075,14.071292517006805,22.0,7.0,383,1.0,380
947,459,850,12.979954648526075,15.510929705215421,22.0,6.0,406,3.0,391
948,485,184,14.442811791383221,15.487709750566895,23.0,35.0,304,1.0,301
949,485,184,14.442811791383221,16.671927437641724,23.0,33.0,316,2.0,301
950,485,276,14.442811791383221,16.114648526077097,23.0,31.0,221,2.0,209
951,485,265,14.442811791383221,17.39174603174603,23.0,32.0,254,3.0,220
952,485,459,14.442811791383221,15.882448979591837,23.0,25.0,67,1.0,26
953,485,468,14.442811791383221,16.602267573696142,23.0,19.0,95,2.0,17
954,485,620,14.442811791383221,15.487709750566895,23.0,13.0,142,1.0,135
955,485,616,14.442811791383221,16.393287981859412,23.0,16.0,156,2.0,131
956,485,615,14.442811791383221,17.322086167800453,23.0,15.0,180,3.0,130
957,485,850,14.442811791383221,15.510929705215421,23.0,6.0,368,1.0,365
958,459,184,15.882448979591837,17.832925170068027,25.0,39.0,288,2.0,275
959,459,173,15.882448979591837,18.76172335600907,25.0,32.0,312,3.0,286
960,459,265,15.882448979591837,17.39174603174603,25.0,32.0,205,2.0,194
961,459,270,15.882448979591837,18.69206349206349,25.0,34.0,224,3.0,189
962,459,485,15.882448979591837,17.322086167800453,25.0,22.0,67,1.0,26
963,459,615,15.882448979591837,17.322086167800453,25.0,15.0,168,1.0,156
964,459,617,15.882448979591837,18.784943310657603,25.0,13.0,201,3.0,158
965,459,868,15.882448979591837,18.715283446712014,25.0,9.0,427,3.0,409
966,468,184,16.602267573696142,17.832925170068027,19.0,39.0,289,1.0,284
967,468,173,16.602267573696142,18.76172335600907,19.0,32.0,309,2.0,295
968,468,77,16.602267573696142,19.319002267573694,19.0,29.0,408,3.0,391
969,468,270,16.602267573696142,18.69206349206349,19.0,34.0,217,2.0,198
970,468,270,16.602267573696142,19.551201814058963,19.0,30.0,235,3.0,198
971,468,459,16.602267573696142,18.76172335600907,19.0,22.0,93,2.0,9
972,468,440,16.602267573696142,19.504761904761907,19.0,19.0,128,3.0,28
973,468,617,16.602267573696142,18.784943310657603,19.0,13.0,176,2.0,149
974,468,868,16.602267573696142,18.715283446712014,19.0,9.0,410,2.0,400
975,485,173,17.322086167800453,18.76172335600907,22.0,32.0,318,1.0,312
976,485,77,17.322086167800453,19.319002267573694,22.0,29.0,417,2.0,408
977,485,77,17.322086167800453,20.271020408163267,22.0,29.0,427,3.0,408
978,485,270,17.322086167800453,18.69206349206349,22.0,34.0,223,1.0,215
979,485,270,17.322086167800453,19.551201814058963,22.0,30.0,235,2.0,215
980,485,459,17.322086167800453,18.76172335600907,22.0,22.0,67,1.0,26
981,485,440,17.322086167800453,19.504761904761907,22.0,19.0,104,2.0,45
982,485,617,17.322086167800453,18.784943310657603,22.0,13.0,146,1.0,132
983,485,626,17.322086167800453,19.8530612244898,22.0,13.0,178,3.0,141
984,485,868,17.322086167800453,18.715283446712014,22.0,9.0,388,1.0,383
985,485,837,17.322086167800453,19.8530612244898,22.0,5.0,368,3.0,352
986,459,77,18.76172335600907,20.271020408163267,22.0,29.0,387,2.0,382
987,459,193,18.76172335600907,21.199818594104308,22.0,36.0,286,2.0,266
988,459,225,18.76172335600907,20.410340136054426,22.0,29.0,245,2.0,234
989,459,270,18.76172335600907,21.199818594104308,22.0,33.0,216,2.0,189
990,459,485,18.76172335600907,20.22458049886621,22.0,23.0,68,1.0,26
991,459,441,18.76172335600907,21.664217687074828,22.0,26.0,126,3.0,18
992,459,626,18.76172335600907,19.8530612244898,22.0,13.0,173,1.0,167
993,459,626,18.76172335600907,20.572879818594107,22.0,10.0,184,2.0,167
994,459,837,18.76172335600907,19.8530612244898,22.0,5.0,381,1.0,378
995,440,193,19.504761904761907,21.199818594104308,19.0,36.0,258,2.0,247
996,440,270,19.504761904761907,21.199818594104308,19.0,33.0,185,2.0,170
997,440,441,19.504761904761907,21.664217687074828,19.0,26.0,93,2.0,1
998,440,517,19.504761904761907,22.384036281179142,19.0,20.0,146,3.0,77
999,440,626,19.504761904761907,20.572879818594107,19.0,10.0,192,1.0,186
1000,440,637,19.504761904761907,21.826757369614512,19.0,10.0,221,2.0,197
1001,440,827,19.504761904761907,21.84997732426304,19.0,5.0,400,2.0,387
1002,485,193,20.22458049886621,22.63945578231293,23.0,33.0,310,2.0,292
1003,485,212,20.22458049886621,22.66267573696145,23.0,32.0,292,2.0,273
1004,485,441,20.22458049886621,21.664217687074828,23.0,26.0,76,1.0,44
1005,485,517,20.22458049886621,22.384036281179142,23.0,20.0,98,2.0,32
1006,485,637,20.22458049886621,21.826757369614512,23.0,10.0,167,2.0,152
1007,485,617,20.22458049886621,22.63945578231293,23.0,11.0,168,2.0,132
1008,485,827,20.22458049886621,21.84997732426304,23.0,5.0,349,2.0,342
1009,485,839,20.22458049886621,22.75555555555556,23.0,5.0,370,3.0,354
1010,441,164,21.664217687074828,23.219954648526077,26.0,30.0,285,2.0,277
1011,441,77,21.664217687074828,24.613151927437638,26.0,29.0,386,3.0,364
1012,441,212,21.664217687074828,23.40571428571429,26.0,29.0,241,2.0,229
1013,441,251,21.664217687074828,24.56671201814059,26.0,31.0,227,3.0,190
1014,441,495,21.664217687074828,23.312834467120187,26.0,20.0,89,2.0,54
1015,441,459,21.664217687074828,24.543492063492064,26.0,22.0,125,3.0,18
1016,441,703,21.664217687074828,23.777233560090703,26.0,15.0,277,2.0,262
1017,441,637,21.664217687074828,24.56671201814059,26.0,12.0,232,3.0,196
1018,441,839,21.664217687074828,22.75555555555556,26.0,5.0,401,1.0,398
1019,517,77,22.384036281179142,24.613151927437638,20.0,29.0,450,2.0,440
1020,517,174,22.384036281179142,25.007891156462588,20.0,30.0,361,3.0,343
1021,517,212,22.384036281179142,23.40571428571429,20.0,29.0,308,1.0,305
1022,517,251,22.384036281179142,24.56671201814059,20.0,31.0,282,2.0,266
1023,517,270,22.384036281179142,25.007891156462588,20.0,26.0,272,3.0,247
1024,517,459,22.384036281179142,24.543492063492064,20.0,22.0,110,2.0,58
1025,517,498,22.384036281179142,25.286530612244896,20.0,19.0,126,3.0,19
1026,517,703,22.384036281179142,23.777233560090703,20.0,15.0,195,1.0,186
1027,517,637,22.384036281179142,24.56671201814059,20.0,12.0,152,2.0,120
1028,517,617,22.384036281179142,25.17043083900227,20.0,14.0,156,3.0,100
1029,495,77,23.312834467120187,24.613151927437638,20.0,29.0,422,1.0,418
1030,495,174,23.312834467120187,25.007891156462588,20.0,30.0,329,2.0,321
1031,495,251,23.312834467120187,24.56671201814059,20.0,31.0,250,1.0,244
1032,495,270,23.312834467120187,25.007891156462588,20.0,26.0,237,2.0,225
1033,495,270,23.312834467120187,26.261768707482997,20.0,32.0,258,3.0,225
1034,495,459,23.312834467120187,24.543492063492064,20.0,22.0,64,1.0,36
1035,495,498,23.312834467120187,25.286530612244896,20.0,19.0,85,2.0,3
1036,495,485,23.312834467120187,26.00634920634921,20.0,23.0,116,3.0,10
1037,495,637,23.312834467120187,24.56671201814059,20.0,12.0,152,1.0,142
1038,495,617,23.312834467120187,25.17043083900227,20.0,14.0,146,2.0,122
1039,495,832,23.312834467120187,25.63482993197279,20.0,5.0,352,2.0,337
1040,459,173,24.543492063492064,26.51718820861678,22.0,31.0,298,2.0,286
1041,459,270,24.543492063492064,26.261768707482997,22.0,32.0,203,2.0,189
1042,459,275,24.543492063492064,27.051247165532878,22.0,28.0,213,3.0,184
1043,459,485,24.543492063492064,26.00634920634921,22.0,23.0,68,1.0,26
1044,459,617,24.543492063492064,26.72616780045352,22.0,16.0,184,2.0,158
1045,459,832,24.543492063492064,25.63482993197279,22.0,5.0,376,1.0,373
1046,498,173,25.286530612244896,26.51718820861678,19.0,31.0,329,1.0,325
1047,498,183,25.286530612244896,27.67818594104309,19.0,33.0,331,2.0,315
1048,498,275,25.286530612244896,27.051247165532878,19.0,28.0,236,2.0,223
1049,498,459,25.286530612244896,27.445986394557824,19.0,24.0,101,2.0,39
1050,498,517,25.286530612244896,28.165804988662128,19.0,18.0,125,3.0,19
1051,498,617,25.286530612244896,26.72616780045352,19.0,16.0,134,1.0,119
1052,498,627,25.286530612244896,27.933605442176876,19.0,14.0,172,3.0,129
1053,485,183,26.00634920634921,27.67818594104309,23.0,33.0,310,2.0,302
1054,485,182,26.00634920634921,28.46766439909297,23.0,33.0,321,2.0,303
1055,485,275,26.00634920634921,27.051247165532878,23.0,28.0,215,1.0,210
1056,485,265,26.00634920634921,28.932063492063488,23.0,32.0,254,3.0,220
1057,485,459,26.00634920634921,27.445986394557824,23.0,24.0,67,1.0,26
1058,485,517,26.00634920634921,28.165804988662128,23.0,18.0,98,2.0,32
1059,485,627,26.00634920634921,27.933605442176876,23.0,14.0,164,2.0,142
1060,485,693,26.00634920634921,28.398004535147397,23.0,11.0,232,2.0,208
1061,459,182,27.445986394557824,28.46766439909297,24.0,33.0,280,1.0,277
1062,459,184,27.445986394557824,29.32680272108844,24.0,34.0,287,2.0,275
1063,459,193,27.445986394557824,30.278820861678014,24.0,34.0,293,3.0,266
1064,459,265,27.445986394557824,28.932063492063488,24.0,32.0,204,1.0,194
1065,459,225,27.445986394557824,29.30358276643991,24.0,34.0,247,2.0,234
1066,459,232,27.445986394557824,30.325260770975056,24.0,31.0,259,3.0,227
1067,459,584,27.445986394557824,29.860861678004536,24.0,20.0,163,2.0,125
1068,459,441,27.445986394557824,30.348480725623585,24.0,22.0,126,3.0,18
1069,459,627,27.445986394557824,29.976961451247174,24.0,10.0,200,3.0,168
1070,459,637,27.445986394557824,30.348480725623585,24.0,11.0,218,3.0,178
1071,459,847,27.445986394557824,29.976961451247174,24.0,5.0,403,3.0,388
1072,517,184,28.165804988662128,29.32680272108844,18.0,34.0,337,1.0,333
1073,517,193,28.165804988662128,30.278820861678014,18.0,34.0,337,2.0,324
1074,517,154,28.165804988662128,30.998639455782317,18.0,29.0,383,3.0,363
1075,517,225,28.165804988662128,29.30358276643991,18.0,34.0,296,1.0,292
1076,517,232,28.165804988662128,30.325260770975056,18.0,31.0,300,2.0,285
1077,517,584,28.165804988662128,29.860861678004536,18.0,20.0,99,2.0,67
1078,517,441,28.165804988662128,30.348480725623585,18.0,22.0,121,2.0,76
1079,517,627,28.165804988662128,29.976961451247174,18.0,10.0,135,2.0,110
1080,517,637,28.165804988662128,30.348480725623585,18.0,11.0,152,2.0,120
1081,517,847,28.165804988662128,29.976961451247174,18.0,5.0,339,2.0,330
1082,584,154,29.860861678004536,30.998639455782317,20.0,29.0,433,1.0,430
1083,584,193,29.860861678004536,32.763356009070286,20.0,33.0,410,3.0,391
1084,584,252,29.860861678004536,31.97387755102041,20.0,28.0,344,2.0,332
1085,584,251,29.860861678004536,32.786575963718825,20.0,36.0,356,3.0,333
1086,584,460,29.860861678004536,31.788117913832195,20.0,23.0,149,2.0,124
1087,584,423,29.860861678004536,31.997097505668936,20.0,21.0,185,2.0,161
1088,584,627,29.860861678004536,31.41659863945578,20.0,12.0,80,2.0,43
1089,584,627,29.860861678004536,32.13641723356009,20.0,11.0,107,2.0,43
1090,584,832,29.860861678004536,31.41659863945578,20.0,7.0,257,2.0,248
1091,584,822,29.860861678004536,31.997097505668936,20.0,5.0,255,2.0,238
1092,441,193,30.348480725623585,32.763356009070286,22.0,33.0,269,2.0,248
1093,441,252,30.348480725623585,31.97387755102041,22.0,28.0,202,2.0,189
1094,441,251,30.348480725623585,32.786575963718825,22.0,36.0,217,2.0,190
1095,441,460,30.348480725623585,31.788117913832195,22.0,23.0,65,1.0,19
1096,441,423,30.348480725623585,31.997097505668936,22.0,21.0,73,2.0,18
